altitude_bin_lower_m,altitude_bin_upper_m,altitude_bin_center_m,variable,expert_fbwa_n_landings,expert_fbwa_total_samples,expert_fbwa_mean,expert_fbwa_std_between_landings,expert_fbwa_median,expert_fbwa_q05,expert_fbwa_q25,expert_fbwa_q75,expert_fbwa_q95,expert_fbwa_min_landing_mean,expert_fbwa_max_landing_mean,expert_fbwa_mean_of_landing_medians,fail_auto_n_landings,fail_auto_total_samples,fail_auto_mean,fail_auto_std_between_landings,fail_auto_median,fail_auto_q05,fail_auto_q25,fail_auto_q75,fail_auto_q95,fail_auto_min_landing_mean,fail_auto_max_landing_mean,fail_auto_mean_of_landing_medians,mean_diff,abs_mean_diff,mean_pct_diff,median_diff,comparison_mean_outside_reference_iqr,comparison_mean_outside_reference_90pct,diff_in_reference_std
0.0,1.0,0.5,throttle_output,11,842,3.925956108797436,8.725318600090791,1.273972602739726,0.8391540891540892,1.0723684210526314,1.663966049382716,16.0854119425548,0.7432432432432432,30.21164021164021,4.363636363636363,3,162,0.0404418342643313,0.0700473116971018,0.0,0.0,0.0,0.060662751396497,0.1091929525136947,0.0,0.1213255027929941,0.0,-3.885514274533105,3.885514274533105,-98.96988572608575,-1.273972602739726,True,True,-0.44531488792772267
1.0,2.0,1.5,airspeed_mps,12,880,14.063178660555364,7.222999536234335,15.46865479142453,4.236694106421538,7.094774308988381,20.269413606325784,22.012116154697203,4.1833601498450985,23.781251549720764,14.043585499127706,4,266,13.14013564526006,8.83123974983427,14.834741456957833,2.853317407882315,10.206399579409322,17.768477522808574,21.054505746260933,1.015046865000563,21.876012802124023,13.03611335158348,-0.9230430152953044,0.9230430152953044,-6.563544683424031,-0.6339133344666976,False,False,-0.12779220193284507
1.0,2.0,1.5,aoa_deg,12,880,7.033892967167293,3.4788787936342707,6.553499367693965,3.231713028701729,4.0154445191224415,9.114694083972545,12.385190263590554,2.57331296056509,14.976521479203395,7.030632634957631,4,266,-1.7531515008890493,10.599434850894374,2.981211102095203,-14.5728886795246,-2.454105270616079,3.682164871822232,4.438478033568548,-17.60258453175173,4.627556324005127,-2.3672064542770377,-8.787044468056342,8.787044468056342,-124.92434145746013,-3.5722882655987616,True,True,-2.5258265634706993
1.0,2.0,1.5,descent_rate_mps,12,880,0.48832568951782,0.3788239818913632,0.3207082687898698,0.0774445749236486,0.2584767892575906,0.7194990195610296,1.1076252746760924,0.0618518986663029,1.334585789591301,0.4737267643214244,4,266,0.4612800636733181,0.405508736157934,0.3382975723648747,0.1516138785092626,0.2817777077651664,0.5177999282730263,0.9431217366691942,0.1190729211952866,1.0494521887682364,0.4274275898947894,-0.02704562584450193,0.02704562584450193,-5.5384401077090955,0.017589303575004878,False,False,-0.07139364754435717
1.0,2.0,1.5,groundspeed_mps,12,880,14.21806619257647,7.694525001898299,14.695085272106445,4.1664143398329685,7.143509198011552,19.316916402046225,24.29168142320675,3.6051139304764233,27.454998312869503,14.273015437282572,4,266,12.295070088270762,8.499372456399858,14.304408991745111,2.250707791197699,9.27733700368614,17.322142076329737,19.52635792047973,0.4940504880755889,20.077411881517232,12.136221569159195,-1.9229961043057084,1.9229961043057084,-13.525018650635783,-0.3906762803613333,False,False,-0.24991745479172403
1.0,2.0,1.5,p_radps,12,880,-0.020574734981946,0.0729500647731651,-0.0178233873768121,-0.1130876474095055,-0.037934484570121,-0.0008448319492564,0.0680223632311205,-0.1825160635635256,0.1479122308486451,-0.0235278058389667,4,266,0.0095131818884591,0.013472595715188,0.0041591875157841,0.0006647413564378,0.00231496339299,0.0113574060112532,0.0258572145422253,0.0002521858472997,0.0294821666749684,0.0120588014888198,0.0300879168704051,0.0300879168704051,-146.237202553553,0.0219825748925962,True,False,0.4124453756684399
1.0,2.0,1.5,pilot_pitch_centered,12,880,-0.1141549404403832,0.1295453876952648,-0.0743672369789205,-0.3439747181964572,-0.1670334507042253,-0.0153571112095702,0.0082136217948717,-0.3915652173913043,0.028375,-0.1046666666666666,4,266,-0.1197590437497575,0.1700368281204548,-0.0676645787275853,-0.3211613272311212,-0.1919118993135011,0.0044882768361581,0.0087109887005649,-0.3534736842105263,0.0097666666666666,-0.0844999999999999,-0.005604103309374303,0.005604103309374303,4.909207860610304,0.006702658251335203,False,False,-0.04325976716791397
1.0,2.0,1.5,pilot_roll_centered,12,880,-0.0134614211094282,0.0768565824803492,-0.0421440217391304,-0.0540328482328482,-0.049451510067114,-0.0231942167577413,0.1146504225352111,-0.0542051282051282,0.2177333333333333,-0.0210833333333333,4,266,0.023247245924317,0.0140319166345862,0.0299485507246376,0.0063485125858123,0.0229004576659038,0.0302953389830508,0.0307641525423728,0.0022105263157894,0.0308813559322033,0.022,0.0367086670337452,0.0367086670337452,-272.6953323526514,0.072092572463768,True,False,0.47762554421582465
1.0,2.0,1.5,pilot_throttle_norm,12,880,0.0802022299518197,0.1011119772633652,0.0475872844827586,0.0414566748315982,0.0445384615384615,0.0488369014084506,0.2373009324458134,0.0401549295774647,0.3962213114754098,0.0835,4,266,0.0113776129943502,0.0075953033984147,0.0149802259887005,0.0021940677966101,0.0109703389830508,0.0153874999999999,0.0155175,0.0,0.01555,0.0115,-0.06882461695746951,0.06882461695746951,-85.81384457616063,-0.032607058494058094,True,True,-0.6806771939411572
1.0,2.0,1.5,pitch_deg,12,880,3.559058516613304,2.0045343877252937,3.979426131115558,0.4724872616865936,2.195502515693889,5.032096181210591,5.79823825780335,-0.4659163434989751,6.533882361062815,3.4499625731259584,4,266,-2.669330734748251,10.275732810797887,2.3219746610051706,-15.057007944573256,-2.979615339735169,2.6322592659920887,2.730518921021966,-18.07635609578278,2.7550838347794357,-2.7852637183666227,-6.2283892513615555,6.2283892513615555,-175.00103530998723,-1.6574514701103875,True,True,-3.1071501140119673
1.0,2.0,1.5,q_radps,12,880,0.0056239833878249,0.0329163817423063,0.0134782686784013,-0.0545958318594497,-0.0007588700563515,0.0192782908725646,0.0425933327058059,-0.0572282133462767,0.0626670070895171,-0.0154670823831111,4,266,-0.0002219243332419,0.0200197585229348,0.0017332427720243,-0.0225185970777143,-0.006722662794643,0.0082339812334253,0.0193375144638575,-0.0264675806484821,0.0221133977714655,-0.0006241900409804,-0.0058459077210668,0.0058459077210668,-103.94603465085501,-0.011745025906377,False,False,-0.1775987338715681
1.0,2.0,1.5,sideslip_deg,12,880,0.7037208970009873,7.000510727941149,-1.0297570725247054,-7.422476611755727,-2.345551021772607,2.508754448818595,13.173316148420264,-11.64839327472766,15.183941969135464,0.8226871564984322,4,266,14.502360532279964,17.51668478176435,9.763476912331754,0.3119182861932219,5.868763157795236,18.397074286816483,35.3272398462942,-1.077292931707282,39.55978123616364,14.095321491360664,13.798639635278976,13.798639635278976,1960.8114089099754,10.79323398485646,True,True,1.9710904206180906
1.0,2.0,1.5,throttle_output,12,880,5.032557837889799,10.579262255099705,1.6848591549295775,0.9683098591549296,1.028846153846154,1.932413793103448,21.53135520959399,0.9295774647887324,38.06147540983606,5.416666666666667,4,266,1.704382243909334,3.408764487818668,0.0,0.0,0.0,1.704382243909334,5.7948996292917325,0.0,6.817528975637336,1.703100085258484,-3.328175593980465,3.328175593980465,-66.13288314190547,-1.6848591549295775,False,False,-0.31459429908509234
2.0,3.0,2.5,airspeed_mps,13,537,16.09016147740128,6.4779270786465215,17.15501710845203,6.679855368344681,10.757012734046349,20.95888991977857,22.9456595638342,2.8873328571734223,25.002577145894367,16.15939318216764,4,134,17.042126835898507,6.53959184593488,19.14156662623088,9.203546724610211,15.96776804371578,20.215925418413605,21.941491240721483,7.512491394833821,22.37288269629845,17.2311509847641,0.9519653584972261,0.9519653584972261,5.916443783577105,1.986549517778851,False,False,0.14695524462373646
2.0,3.0,2.5,aoa_deg,13,537,5.883625592770557,1.9542313209751991,5.289447057921931,3.351669176703408,4.829605221748352,7.077975430139682,9.188654622577484,3.024198418571836,9.290726150785174,5.505632932369526,4,134,1.5365490826751027,9.913581045099798,5.219215317006007,-10.478264726309288,-0.1343544587663308,6.890118858447442,8.395630163596227,-13.064242293195028,8.772007989883424,1.6446284651756289,-4.347076510095455,4.347076510095455,-73.88431574294734,-0.07023174091592388,True,True,-2.2244431677239622
2.0,3.0,2.5,descent_rate_mps,13,537,0.7393957861272757,0.4944284851208922,0.5122864246369789,0.1782476787982335,0.3767945743957584,1.048647039815026,1.5290715197722111,0.0280115915381492,1.533219019572058,0.6964221367464867,4,134,0.8460803737513788,0.5952719532400408,0.6981917445254294,0.3521970095551661,0.4465740831281263,1.0976980351486818,1.54700781886392,0.328602741161926,1.65933526479273,1.158349215984129,0.10668458762410304,0.10668458762410304,14.428617206879634,0.1859053198884505,False,False,0.21577354629561382
2.0,3.0,2.5,groundspeed_mps,13,537,16.04163653451628,7.251630426002916,17.096374844570143,6.022505068249051,9.941401672652583,20.47286874918096,24.75002695207593,1.2901518217577803,28.284416766475854,16.021636581684437,4,134,16.813165285936147,6.863830803856536,19.662146111600308,8.464782153734081,15.806891584667568,20.668419812868887,21.172975262208386,6.629254796000709,21.299114124543262,16.880256291024484,0.7715287514198685,0.7715287514198685,4.809538913064105,2.565771267030165,False,False,0.10639383229643345
2.0,3.0,2.5,p_radps,13,537,0.0200638414563801,0.1016814010534419,-0.0116278744166399,-0.0591121966113618,-0.0247130171046592,0.0228419541603042,0.1795389830110925,-0.0678085729568486,0.3338377975548307,0.0308493712509516,4,134,-0.022353991673398,0.0328074628475219,-0.0194703111625902,-0.0586565756521863,-0.0389889928063964,-0.0028353100295918,0.0099114395902592,-0.0635734713636338,0.013098126995222,-0.0264977205079048,-0.0424178331297781,0.0424178331297781,-211.41431575801082,-0.0078424367459503,False,False,-0.41716412923425455
2.0,3.0,2.5,pilot_pitch_centered,13,537,-0.0938499432869129,0.1418071228480071,-0.0477358490566037,-0.3272042857142856,-0.1827317073170731,-0.0306666666666666,0.064333333333333,-0.3848857142857141,0.1763333333333333,-0.0873846153846154,4,134,-0.4379658223889931,0.3364655772598066,-0.3462983114446529,-0.8376846153846154,-0.5084230769230769,-0.2758410569105691,-0.1665815447154472,-0.92,-0.1392666666666667,-0.333,-0.3441158791020802,0.3441158791020802,366.66604906735853,-0.2985624623880492,True,True,-2.426647351634892
2.0,3.0,2.5,pilot_roll_centered,13,537,-0.0111065041908467,0.0732687885485653,-0.0461052631578947,-0.0527523809523809,-0.0518867924528301,-0.0075428571428571,0.1259999999999998,-0.0531666666666666,0.1935,-0.009076923076923,4,134,0.0189891181988742,0.0126382104581934,0.0220743902439024,0.0043765384615384,0.012651923076923,0.0284115853658536,0.0292823170731707,0.0023076923076923,0.0295,0.01875,0.0300956223897209,0.0300956223897209,-270.9729530784661,0.0681796534017971,True,False,0.41075638052582775
2.0,3.0,2.5,pilot_throttle_norm,13,537,0.0600656808429043,0.0521940649254777,0.0470833333333333,0.0426342857142857,0.043,0.0478571428571428,0.1223182608695649,0.0423,0.2336,0.0475384615384615,4,134,0.0110860772357723,0.0074461601593514,0.014305487804878,0.0020341463414634,0.010170731707317,0.0152208333333333,0.0156308333333333,0.0,0.0157333333333333,0.01125,-0.048979603607131994,0.048979603607131994,-81.54340868162834,-0.03277784552845531,True,True,-0.9384132789248109
2.0,3.0,2.5,pitch_deg,13,537,3.402397171867242,2.736836663781637,3.727895456811656,0.2288283832992117,0.8342519678873941,5.566166380177373,7.174784874501748,-0.174761575491478,8.704864787310362,3.2055388322243323,4,134,-1.2731566668581045,10.653738460702249,2.857513895212458,-14.164943655808468,-2.614304695147288,4.198661923501641,5.835691535193472,-17.052603395973765,6.244948938116432,-1.8642981696128844,-4.675553838725346,4.675553838725346,-137.41940174960214,-0.8703815615991979,True,True,-1.708378837728985
2.0,3.0,2.5,q_radps,13,537,0.0071272725262997,0.0486510363290096,0.0221745435796353,-0.0719380704102178,-0.014766091013342,0.0473620142315906,0.0606865118659749,-0.1006968562607653,0.0657087003878716,-0.0143925678522254,4,134,0.0816639034375029,0.1065122980718116,0.0362555247026544,0.0154500834264296,0.0172556050397146,0.1006638231004427,0.2114494536773641,0.0149987030231083,0.2391458613215945,0.066357711693854,0.0745366309112032,0.0745366309112032,1045.794595845218,0.014080981123019098,True,True,1.5320666636397746
2.0,3.0,2.5,sideslip_deg,13,537,1.1462284041748303,4.40370234692049,0.2452158117439688,-3.285065055100814,-2.099599758783976,3.9182309100502417,8.759500711450354,-3.550091088336447,9.789491320413257,1.3429744908442864,4,134,7.726716797762061,8.42522927324378,6.0436437835296,0.2612424294077435,3.61879528176326,10.1515652995284,17.548493386041823,-0.5781457836811359,19.397725407670183,7.989053055644035,6.580488393587231,6.580488393587231,574.0992257406607,5.798427971785631,True,False,1.4943081696220837
2.0,3.0,2.5,throttle_output,13,537,2.949532715922522,5.4153505795711325,1.5,1.0,1.0,1.951219512195122,9.568695652173886,1.0,20.921739130434784,1.5769230769230769,4,134,2.1403382282990675,4.280676456598135,0.0,0.0,0.0,2.1403382282990675,7.277149976216826,0.0,8.56135291319627,1.402917981147766,-0.8091944876234547,0.8091944876234547,-27.434667303575367,-1.5,True,False,-0.14942605759931035
3.0,4.0,3.5,airspeed_mps,13,523,18.527774678034383,4.613178858882172,20.4203169449516,11.09396176011222,15.754822684723196,21.769528071085613,23.14399447123209,8.669518867901393,24.91321436564128,18.60381973706759,4,49,20.919441422573605,3.068823424809997,21.61075444597947,17.327944505662845,19.592243171276007,22.93795269727707,23.54310010671616,16.761869839259557,23.694386959075928,20.246922731399536,2.391666744539222,2.391666744539222,12.908548307070381,1.1904375010278692,False,False,0.5184422320704798
3.0,4.0,3.5,aoa_deg,13,523,5.317610080179605,1.8592056355414548,5.64119435393292,2.9784791639264747,3.888502502441406,6.593686024347941,8.02442262844463,2.472524404525757,8.199774259158543,5.260925751466018,4,49,2.642445152863524,5.355608254826179,4.89941143989563,-3.8799515162195473,1.7640068275587897,5.777849765200364,6.005089020101647,-5.290941102164132,6.061898833826969,2.1296190917491917,-2.6751649273160814,2.6751649273160814,-50.307654885928116,-0.74178291403729,True,True,-1.438875225083424
3.0,4.0,3.5,descent_rate_mps,13,523,1.0343060395063022,0.6819019469972201,1.2607973068951872,0.1659485000842996,0.4409246341040987,1.3288788795472593,2.0104355282251247,0.1178487709590524,2.497919665442132,1.02237655566289,4,49,2.0846785831829524,0.668677192520816,2.160064258745514,1.3426850240922363,1.7192914723459416,2.525451369582525,2.721132196486081,1.24853341202881,2.770052403211971,2.1384376287458613,1.0503725436766502,1.0503725436766502,101.55336076138713,0.8992669518503269,True,True,1.540357155896099
3.0,4.0,3.5,groundspeed_mps,13,523,18.45224187683481,5.187779307004547,19.190945540510523,10.87254123811866,15.789621544413198,21.27574589420796,25.184518481133978,8.862705208100275,28.708946283137777,18.44246393560864,4,49,19.86173166013018,2.305439542161668,20.69967766391277,17.08393612659329,19.56888919413284,20.992520129910105,21.46640278837145,16.462697859708403,21.58487345298679,19.750906289413724,1.409489783295367,1.409489783295367,7.638582849192212,1.5087321234022468,False,False,0.27169424524136404
3.0,4.0,3.5,p_radps,13,523,0.0258325330625236,0.0926583163493007,-0.0034842124829689,-0.0389690753476404,-0.0274846949435483,0.0345127884298562,0.2012206377709903,-0.0501228302120439,0.2874993282059828,-0.0080019993832907,4,49,0.0056116703162022,0.067464549853224,0.0186226907369148,-0.0727235813092972,-0.0128899227960833,0.0371242838492003,0.065731493352704,-0.0876819959376007,0.0728832957285799,0.010408762609586,-0.0202208627463214,0.0202208627463214,-78.27673227933153,0.022106903219883702,False,False,-0.21823041409573385
3.0,4.0,3.5,pilot_pitch_centered,13,523,-0.0999043349253715,0.0990643809156144,-0.0942222222222222,-0.2772307692307692,-0.1351739130434782,-0.0205,0.0067199999999999,-0.3150769230769231,0.0168,-0.0769230769230769,4,49,-0.3138049812030075,0.2032858167882588,-0.2678421052631579,-0.5525454887218044,-0.3655845864661654,-0.2160625,-0.1394125,-0.5992857142857142,-0.12025,-0.32825,-0.213900646277636,0.213900646277636,214.10547043571202,-0.17361988304093567,True,True,-2.159208428908894
3.0,4.0,3.5,pilot_roll_centered,13,523,-0.0128921470842236,0.0976912125143832,-0.0464897959183673,-0.053328,-0.0511650485436893,-0.0283999999999999,0.1240266666666662,-0.05432,0.3076666666666666,-0.0156923076923076,4,49,0.0539135338345864,0.071197656890475,0.0269342105263157,0.0059302631578947,0.0196513157894736,0.0611964285714285,0.1396678571428571,0.0025,0.1592857142857142,0.04975,0.06680568091881,0.06680568091881,-518.1889446526837,0.073424006444683,True,False,0.6838453449328835
3.0,4.0,3.5,pilot_throttle_norm,13,523,0.0458269732217467,0.0023153653734788,0.0471111111111111,0.0428133333333333,0.043,0.0478666666666666,0.0479421956684092,0.0426333333333333,0.0479708737864077,0.046076923076923,4,49,0.0111069078947368,0.0074278469406877,0.0145263157894736,0.0021,0.0105,0.0151332236842105,0.0153266447368421,0.0,0.015375,0.011,-0.0347200653270099,0.0347200653270099,-75.76338319139494,-0.032584795321637494,True,True,-14.995501671014258
3.0,4.0,3.5,pitch_deg,13,523,2.2863412461521286,2.6263415845222413,2.236424789428711,-1.3086531933810972,0.9470183352629344,3.676961550345788,6.085550439093876,-3.610247857040829,6.20814127445221,2.2186214247575173,4,49,-2.6886023491206474,6.603749685856234,-1.1642023365199563,-10.482316341517226,-4.737202222592064,0.8843975369514603,2.970951625634964,-11.918594871248516,3.492590147805841,-3.110795670747757,-4.9749435952727765,4.9749435952727765,-217.59409727858943,-3.400627125948667,True,True,-1.8942484955466181
3.0,4.0,3.5,q_radps,13,523,0.042426082941334,0.0577983335529786,0.0239832299388945,-0.0278525885151854,0.0085873019881546,0.0682789888232946,0.1250941797881127,-0.0576469310510826,0.1694520223471853,0.0210754083147129,4,49,0.0186518407794401,0.1344191692641373,0.0813689167415232,-0.1440037327352911,0.010374656645581,0.0896461008753823,0.0935035079472551,-0.1825983300805091,0.0944678597152232,0.0070913527160882,-0.023774242161893902,0.023774242161893902,-56.03685401447144,0.057385686802628705,False,False,-0.4113309277351771
3.0,4.0,3.5,sideslip_deg,13,523,0.2563116571331048,5.581386085959895,0.4076466399889726,-7.179970389207203,-3.261179208755493,3.88144126534462,7.721794620753842,-11.2876846631368,8.56461540240686,0.1338649162879358,4,49,2.2713758446332206,2.2572844747164504,3.322812395436423,-0.450606146454811,2.1888359040021896,3.4053523360674545,3.521346664596769,-1.1104666590690613,3.5503452467290977,2.393067300319672,2.0150641875001156,2.0150641875001156,786.1773475459511,2.9151657554474504,False,False,0.3610329327636115
3.0,4.0,3.5,throttle_output,13,523,1.4441183591445912,0.4127295880720873,1.3877551020408163,1.0,1.0,1.88,1.9739130434782608,1.0,2.0,1.3846153846153846,4,49,0.1076501756906509,0.2153003513813018,0.0,0.0,0.0,0.1076501756906509,0.366010597348213,0.0,0.4306007027626037,0.0,-1.3364681834539403,1.3364681834539403,-92.5456126910251,-1.3877551020408163,True,True,-3.2381206050594873
4.0,5.0,4.5,airspeed_mps,13,315,20.074962995591555,2.682982196468716,20.06884702046712,16.142823917682353,17.72359848022461,21.969446035531853,23.26134309314546,15.113345938462478,23.7408816019694,20.187917929429275,4,61,22.257014781709703,1.20108985584674,22.662568682716007,20.80509278736417,21.99251173412989,22.92707173029582,23.141161314646403,20.508238050672745,23.19468371073405,22.146886348724365,2.182051786118148,2.182051786118148,10.869518347791349,2.5937216622488855,True,False,0.8132934273623277
4.0,5.0,4.5,aoa_deg,13,315,4.755569193713606,2.117830593088638,5.3117781552401455,1.8277066673551288,2.8028436501820884,6.486498205285323,7.252215239818277,1.3416300330843245,8.176396303910476,4.7372732024926405,4,61,4.625549538277839,1.2943328218279402,4.519946092651004,3.349013096370079,3.84002802134664,5.305467609582204,6.049930804063167,3.2262593651259386,6.236046602683408,4.925203680992127,-0.13001965543576777,0.13001965543576777,-2.734050334240556,-0.7918320625891413,False,False,-0.061392849768095704
4.0,5.0,4.5,descent_rate_mps,13,315,1.2917456876797395,0.8103433501136361,1.347914457320953,0.3432880705053952,0.5439303050169999,1.5910339355474932,2.50017986153134,0.3034257888793463,3.2756886879615394,1.2740399287301782,4,61,1.861499787639707,1.186873149317033,1.8125891401675425,0.7913021107828325,0.878206333786159,2.7958825940210903,3.000172370957612,0.7695760550320009,3.0512448151917426,1.801111102102282,0.5697540999599675,0.5697540999599675,44.10729645890064,0.4646746828465895,True,False,0.7031020861466559
4.0,5.0,4.5,groundspeed_mps,13,315,20.4121912227137,3.4134881202902814,20.755408547624,16.348930441729085,17.52829928089735,21.68308143663429,25.37479448650771,15.86682758671195,28.69150044208882,20.52647944178474,4,61,21.005312681339547,0.5628867886037779,21.04171855697387,20.44626389857732,20.581659801567948,21.465371436745464,21.513393238213723,20.412414922829655,21.525398688580783,20.97198713200978,0.5931214586258449,0.5931214586258449,2.9057216452384003,0.2863100093498687,False,False,0.17375817279112316
4.0,5.0,4.5,p_radps,13,315,0.0143269021646954,0.0904376766806872,-0.0040141079021064,-0.095452117199699,-0.0288363054306024,0.0387339165511851,0.1578593237494878,-0.1408667645106713,0.2407757641239599,0.0024878545932901,4,61,0.0205185857794565,0.0972336708777807,-0.0028555205282163,-0.061006376978531,-0.0233890760920032,0.0410521413432434,0.1347672973681861,-0.0704107022001629,0.1581960863744218,0.0114003257185686,0.006191683614761101,0.006191683614761101,43.21718361432491,0.0011585873738901003,False,False,0.0684635413249545
4.0,5.0,4.5,pilot_pitch_centered,13,315,-0.0904444592610584,0.1254340584469783,-0.0810181818181818,-0.2635757085020243,-0.1869189189189189,-0.0098461538461538,0.0796495238095237,-0.2876315789473683,0.0935238095238095,-0.0727692307692307,4,61,-0.2537632275132275,0.4009010052758487,-0.0966428571428571,-0.7408857142857143,-0.3592857142857142,0.0088796296296296,0.0133907407407407,-0.8362857142857143,0.0145185185185185,-0.291,-0.1633187682521691,0.1633187682521691,180.57354711001884,-0.015624675324675305,True,False,-1.3020288929039545
4.0,5.0,4.5,pilot_roll_centered,13,315,-0.0217333638750642,0.0506543861443092,-0.0466842105263157,-0.0548333333333333,-0.0541904761904762,0.0029333333333333,0.0617745454545453,-0.0553333333333333,0.1200363636363636,-0.0228461538461538,4,61,0.0205753968253968,0.0125628503079883,0.0259841269841269,0.0052666666666666,0.0183333333333333,0.0282261904761904,0.0283119047619047,0.002,0.0283333333333333,0.019,0.042308760700460996,0.042308760700460996,-194.67193824055926,0.0726683375104426,True,False,0.8352437749403898
4.0,5.0,4.5,pilot_throttle_norm,13,315,0.0462620304249858,0.0021820312049062,0.0474307692307692,0.042869264069264,0.0443272727272727,0.048,0.0480947368421052,0.0428095238095238,0.0482368421052631,0.0462307692307692,4,61,0.0111858465608465,0.0074810755944245,0.0146216931216931,0.0021142857142857,0.0105714285714285,0.0152361111111111,0.0154472222222222,0.0,0.0155,0.011125,-0.0350761838641393,0.0350761838641393,-75.82067527497647,-0.0328090761090761,True,True,-16.075014777640238
4.0,5.0,4.5,pitch_deg,13,315,1.440401621091039,3.320705670528989,1.8140173549001868,-3.03513190249602,-0.5486067221923308,2.7261627833048503,6.175646655935988,-5.383638540903728,7.246093535423279,1.379305674479558,4,61,0.2214818456291994,2.8639019970387687,0.3826523142099066,-2.756093931890669,-1.720195694253558,2.324329854092664,2.973418967136078,-3.0150684912999477,3.135691245396932,0.4612550735473633,-1.2189197754618397,1.2189197754618397,-84.62360480673182,-1.4313650406902803,False,False,-0.36706649019805043
4.0,5.0,4.5,q_radps,13,315,0.0093821824851783,0.0478361455514787,0.0148974446579813,-0.0762902975956163,-0.0117205936306466,0.0449947298307401,0.0662949379130794,-0.0857840684350006,0.087090518690545,0.0076181821059435,4,61,0.0047701405362526,0.110557805033869,0.0323407336781244,-0.1256796285634485,-0.0193636609794493,0.0564745351938264,0.0966210792373333,-0.1522586204594483,0.10665771524821,0.039930828846991,-0.0046120419489257,0.0046120419489257,-49.15745303623832,0.0174432890201431,False,False,-0.09641332711395961
4.0,5.0,4.5,sideslip_deg,13,315,-0.3838136587340655,5.197302130733744,0.6019569728020076,-7.971989381096579,-3.84412213734218,2.719383533184345,6.474689146510338,-11.853883474523371,7.907577832539876,-0.4289209842681886,4,61,2.054726850384324,1.8345021551565963,2.8112109388623923,-0.1675792059728076,1.8609192818403244,3.0050185074063918,3.2179551828721604,-0.6747038279260907,3.271189351738603,2.148880645632744,2.4385405091183894,2.4385405091183894,-635.3449007420527,2.209253966060385,False,False,0.4691935253673854
4.0,5.0,4.5,throttle_output,13,315,1.5388236867993954,0.4040918848037855,1.5384615384615383,1.0,1.1454545454545455,1.9166666666666667,2.0,1.0,2.0,1.5769230769230769,4,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5388236867993954,1.5388236867993954,-100.0,-1.5384615384615383,True,True,-3.8081034157530795
5.0,6.0,5.5,airspeed_mps,13,207,20.94980039597959,1.8917469523764536,20.801218899813566,18.1886473569003,19.55694713592529,22.672848510742188,23.399707647959392,17.427614212036133,23.41934148470561,20.947752512418308,4,46,22.34420665862068,0.5507968422658186,22.56111380410573,21.67661177090236,22.27113291195461,22.63418755077181,22.70813154265994,21.527981485639295,22.72661754063197,22.15380549430847,1.3944062626410911,1.3944062626410911,6.655940564038439,1.7598949042921639,False,False,0.7370997801209129
5.0,6.0,5.5,aoa_deg,13,207,4.828189119503819,1.9260471097810132,5.623408289516673,2.16561412413915,3.264615860852328,6.086483669281006,7.399660367232102,1.529864971836408,7.500233576847957,4.795666575431824,4,46,3.574101811718373,1.8787759505607196,3.896367447716849,1.526595608464309,2.38806148405586,5.082407775379362,5.17043612457457,1.3112291395664215,5.192443211873372,3.4468478560447693,-1.2540873077854462,1.2540873077854462,-25.974278901368418,-1.7270408417998242,False,False,-0.6511197474957052
5.0,6.0,5.5,descent_rate_mps,13,207,1.6254559437396996,0.8404685193606951,1.6664667924245329,0.6372861273147931,1.046752572059722,1.9070252505213767,2.786045789718117,0.5848135667689022,3.9106817245482,1.5962251333095925,4,46,2.059979963868295,1.077436230330933,2.0529239518280464,1.096750273589985,1.150978477228808,2.961925438467534,3.033088071002953,1.0831932226802792,3.050878729136808,2.1950769424456062,0.4345240201285956,0.4345240201285956,26.732439092066848,0.38645715940351355,True,False,0.5170021364501761
5.0,6.0,5.5,groundspeed_mps,13,207,21.177829478689617,3.072449603895815,21.11606366505756,17.421560723606802,18.875796027263103,22.211998882023583,25.506190439584607,16.057528633911737,28.61123917359158,21.18168771254648,4,46,20.87860432422961,0.2606319152192582,20.84209725347946,20.649143630308885,20.673158769074764,21.0475428086343,21.15917491720052,20.643139845617416,21.187082944342077,20.588547292294944,-0.2992251544600073,0.2992251544600073,-1.4129170071989923,-0.2739664115781011,False,False,-0.09738976811225636
5.0,6.0,5.5,p_radps,13,207,-0.0138724153713259,0.0939836148768678,0.0088187959725993,-0.176279534512397,-0.04544578876812,0.0565006628632545,0.087381651730587,-0.2198221913228432,0.1066346665223439,-0.0162770248649534,4,46,-0.0560977006285351,0.0412467915252341,-0.052855992336325,-0.1016884957531666,-0.0709889441121569,-0.0379647488527033,-0.0150452971129977,-0.109363383663419,-0.0093154341780713,-0.0560349742881953,-0.0422252852572092,0.0422252852572092,304.3830805736131,-0.0616747883089243,True,False,-0.44928347683296144
5.0,6.0,5.5,pilot_pitch_centered,13,207,-0.0636396121224175,0.1635806436464283,-0.0257142857142857,-0.3555953846153846,-0.113,0.04,0.1210799999999999,-0.4535384615384616,0.1425,-0.0723846153846154,4,46,-0.030063492063492,0.0468665409768987,-0.0214126984126984,-0.0810095238095238,-0.0599047619047619,0.0084285714285714,0.0087714285714285,-0.0862857142857143,0.0088571428571428,-0.01375,0.033576120058925504,0.033576120058925504,-52.7597811161047,0.004301587301587299,False,False,0.20525729273628898
